fn,label,dur,pos,label_prefilter
AdultVocalizations/YelOra2575_110801-TukC-25.wav,Tu,0.0970521541950113,0.0485260770975056,Tu
AdultVocalizations/WhiLbl0010_110606-NestC-08.wav,Ne,0.1104761904761904,0.0552380952380952,Ne
AdultVocalizations/LblBla4419_130416-So-05.wav,So,4.6892743764172335,2.3446371882086168,So
AdultVocalizations/Unknown00F_110329-DC-10.wav,DC,0.1286848072562358,0.0643424036281179,DC
AdultVocalizations/LblBla4419_130416-DC-06.wav,DC,0.1393197278911564,0.0696598639455782,DC
AdultVocalizations/WhiLbl0010_110608-DisC-04.wav,Di,0.3258503401360544,0.1629251700680272,Di
AdultVocalizations/BlaBla0506_110304-DC-22.wav,DC,0.3065079365079365,0.1532539682539682,DC
AdultVocalizations/YelGre5275_110616-Song-15.wav,So,2.08984126984127,1.044920634920635,So
AdultVocalizations/WhiRas44dd_110815-ThuckC-43.wav,Th,0.0554195011337868,0.0277097505668934,Th
AdultVocalizations/BlaLbl8026_110608-TukC-08.wav,Tu,0.0740362811791383,0.0370181405895691,Tu
AdultVocalizations/LblBla4548_130417-DC-15.wav,DC,0.3021315192743764,0.1510657596371882,DC
AdultVocalizations/HPiHPi4748_110627-NestC-02.wav,Ne,0.084875283446712,0.042437641723356,Ne
AdultVocalizations/WhiBlu4917_110405-NekakleC-11.wav,Ne,0.0820861678004535,0.0410430839002267,Ne
AdultVocalizations/GreGre6364_130416-Te-13.wav,Te,0.1305215419501133,0.0652607709750566,Te
AdultVocalizations/GreOra1817_110728-ThukC-09.wav,Th,0.048344671201814,0.024172335600907,Th
AdultVocalizations/GraLbl0457_110606-AggC-06.wav,Ag,0.5817006802721089,0.2908503401360544,Ag
AdultVocalizations/BlaBla0506_110302-NekakleC-13b.wav,Ne,0.0690702947845805,0.0345351473922902,Ne
AdultVocalizations/LblBla4548_130417-DC-11.wav,DC,0.3555102040816326,0.1777551020408163,DC
AdultVocalizations/LblBlu2028_110225-LTC-03.wav,LT,0.2105895691609977,0.1052947845804988,LT
AdultVocalizations/WhiLbl0010_110425-Tet-21.wav,Te,0.1155328798185941,0.057766439909297,Te
AdultVocalizations/GreOra1817_110728-DC-10.wav,DC,0.1961451247165533,0.0980725623582766,DC
AdultVocalizations/WhiLbl0010_110502-DC-23.wav,DC,0.2229024943310657,0.1114512471655328,DC
AdultVocalizations/WhiRas44dd_110815-ThuckC-47.wav,Th,0.0609750566893424,0.0304875283446712,Th
AdultVocalizations/LblRed0613_111013-DC-23.wav,DC,0.2390702947845805,0.1195351473922902,DC
AdultVocalizations/GraLbl0457_110425-Song-02.wav,So,1.1566893424036282,0.5783446712018141,So
AdultVocalizations/BlaBla0506_110304-NekakleC-16d.wav,Ne,0.1212925170068027,0.0606462585034013,Ne
AdultVocalizations/WhiBlu5698_110304-TetC-15.wav,Te,0.0963038548752834,0.0481519274376417,Te
AdultVocalizations/BlaBla0506_110302-WhineC-13.wav,Wh,0.1875736961451247,0.0937868480725623,Wh
AdultVocalizations/HpiGra1004_130416-Whi-02.wav,Wh,0.2006802721088435,0.1003401360544217,Wh
AdultVocalizations/GraLbl0457_110414-TetC-14.wav,Te,0.098344671201814,0.049172335600907,Te
AdultVocalizations/WhiLbl0010_110607-TukC-09.wav,Tu,0.0765986394557823,0.0382993197278911,Tu
AdultVocalizations/YelGre5275_110620-Song-30.wav,So,2.53015873015873,1.265079365079365,So
AdultVocalizations/LblRed0613_110920-So-36.wav,So,1.1290249433106576,0.5645124716553288,So
AdultVocalizations/WhiBlu5698_110405-NeKakleC-25.wav,Ne,0.0772108843537415,0.0386054421768707,Ne
AdultVocalizations/BluRas61dd_110421-TetC-23.wav,Te,0.1179365079365079,0.0589682539682539,Te
AdultVocalizations/YelGre5275_110620-NestCSeq-12.wav,Ne,0.2475056689342403,0.1237528344671201,Ne
AdultVocalizations/WhiWhi1415_110328-TetC-27.wav,Te,0.1061904761904762,0.0530952380952381,Te
AdultVocalizations/BlaLbl8026_110609-AggC-24.wav,Ag,0.1692517006802721,0.084625850340136,Ag
AdultVocalizations/GreRas2400_110615_TetC-12.wav,Ag,0.1086848072562358,0.0543424036281179,Ad
AdultVocalizations/HPiHPi4748_110914-ThuckC-19.wav,Th,0.0534920634920634,0.0267460317460317,Th
AdultVocalizations/BluRas61dd_110414-DC-04.wav,DC,0.1590249433106575,0.0795124716553287,DC
AdultVocalizations/GraGra0201_110907-ThuckC-16.wav,Th,0.0875510204081632,0.0437755102040816,Th
AdultVocalizations/YelGre5275_110616-Song-08.wav,So,1.416326530612245,0.7081632653061225,So
AdultVocalizations/HPiHPi4748_110616-DC-21.wav,DC,0.1765079365079365,0.0882539682539682,DC
AdultVocalizations/HPiHPi4748_110914-ThuckC-14.wav,Th,0.0579365079365079,0.0289682539682539,Th
AdultVocalizations/HPiHPi4748_110616-TetC-15.wav,Te,0.1441496598639455,0.0720748299319727,Te
AdultVocalizations/HPiHPi4748_110622-AggC-18.wav,Ag,0.2298185941043083,0.1149092970521541,Ag
AdultVocalizations/WhiRas44dd_110620-DC-21.wav,DC,0.4719501133786848,0.2359750566893424,DC
AdultVocalizations/YelGre5275_110620-AggC-11.wav,Ag,0.2054195011337868,0.1027097505668934,Ag
AdultVocalizations/GreOra1817_110615-TetC-15.wav,Te,0.1219954648526077,0.0609977324263038,Te
AdultVocalizations/WhiGra0114_110405-ThuC-07.wav,Th,0.0724489795918367,0.0362244897959183,Th
AdultVocalizations/BluRas61dd_110406-TetC-04.wav,Te,0.1049886621315192,0.0524943310657596,Te
AdultVocalizations/PurRas20dd_110429-DC-10.wav,DC,0.1730612244897959,0.0865306122448979,DC
AdultVocalizations/WhiRas44dd_110620-DC-23.wav,DC,0.2395691609977324,0.1197845804988662,DC
AdultVocalizations/Unknown000_110405-ThuC-11.wav,Th,0.0789569160997732,0.0394784580498866,Th
AdultVocalizations/BlaLbl8026_110609-AggC-23.wav,Ag,0.2777324263038548,0.1388662131519274,Ag
AdultVocalizations/PurRas20dd_110429-DC-28.wav,DC,0.1878231292517007,0.0939115646258503,DC
AdultVocalizations/BluRas61dd_110414-DC-05.wav,DC,0.1648299319727891,0.0824149659863945,DC
AdultVocalizations/HPiHPi4748_110616-TetC-21.wav,Te,0.1130385487528344,0.0565192743764172,Te
AdultVocalizations/GraLbl0457_110606-NestCSeq-33.wav,Ne,1.7497052154195012,0.8748526077097506,Ne
AdultVocalizations/WhiLbl0010_110607-TukC-08.wav,Tu,0.0811111111111111,0.0405555555555555,Tu
AdultVocalizations/WhiLbl0010_110425-Tet-27.wav,Te,0.1089115646258503,0.0544557823129251,Te
AdultVocalizations/HPiHPi4748_110701-TukC-17.wav,Tu,0.060907029478458,0.030453514739229,Tu
AdultVocalizations/BlaBla0506_110302-DC-11.wav,DC,0.2508163265306122,0.1254081632653061,DC
AdultVocalizations/WhiLbl0010_110606-NestCSeq-31.wav,Ne,0.4385487528344671,0.2192743764172335,Ne
AdultVocalizations/BluRas61dd_110511-NestC-02.wav,Ne,0.0943083900226757,0.0471541950113378,Ne
AdultVocalizations/BluRas61dd_110607-TukC-01.wav,Tu,0.0550566893424036,0.0275283446712018,Tu
AdultVocalizations/GraLbl0457_110606-NestCSeq-35.wav,Ne,0.3421768707482993,0.1710884353741496,Ne
ChickVocalizations/LblGre0000_130521-LTC-20.wav,LT,0.1497052154195011,0.0748526077097505,LT
ChickVocalizations/LblRas1800_110225-Beggseq-04_02.wav,Be,0.8,0.4,Be
ChickVocalizations/WhiBlu3414_110406-LTC-15.wav,LT,0.1656689342403628,0.0828344671201814,LT
ChickVocalizations/GraRas1600_110222-Beggseq-03.wav,Be,0.7321768707482993,0.3660884353741496,Be
ChickVocalizations/WhiBlu0112_110311-Beggseq-02.wav,Be,1.9825850340136053,0.9912925170068028,Be
ChickVocalizations/WhiBlu3414_110406-LTC-10.wav,LT,0.1728571428571428,0.0864285714285714,LT
ChickVocalizations/LblBlu1630_110225-LTC-03.wav,LT,0.1812698412698412,0.0906349206349206,LT
ChickVocalizations/LblRas1800_110225-LTC-05.wav,LT,0.2367120181405895,0.1183560090702947,LT
ChickVocalizations/LblGre0001_130521-BeggSeq-03_01.wav,Be,0.310453514739229,0.1552267573696145,Be
ChickVocalizations/LblGre0000_130521-LTC-19.wav,LT,0.1346031746031746,0.0673015873015873,LT
ChickVocalizations/LblGre0000_130521-BeggSeq-02.wav,Be,6.730498866213152,3.365249433106576,Be
ChickVocalizations/LblBlu1927_110225-Beggseq-04.wav,Be,1.6991383219954648,0.8495691609977324,Be
ChickVocalizations/GraRas1500_110224-Beggseq-05.wav,Be,2.5575736961451248,1.2787868480725624,Be
ChickVocalizations/LblGre0000_130521-LTC-12.wav,LT,0.1494104308390022,0.0747052154195011,LT
ChickVocalizations/LblBlu6243_110413-BeggSeq-12.wav,Be,1.718185941043084,0.859092970521542,Be
ChickVocalizations/LblBlu6243_110413-BeggSeq-06_02.wav,Be,0.1212698412698412,0.0606349206349206,Be
ChickVocalizations/LblGre0000_130521-LTC-11.wav,LT,0.1494104308390022,0.0747052154195011,LT
ChickVocalizations/LblBlu2028_110225-Beggseq-10_01.wav,Be,0.414671201814059,0.2073356009070295,Be
ChickVocalizations/WhiBlu0112_110311-LTC-25.wav,LT,0.2699092970521542,0.1349546485260771,LT
ChickVocalizations/GraGre1001_110218-Beggseq-09.wav,Be,1.611904761904762,0.805952380952381,Be
ChickVocalizations/LblBlu1927_110225-Beggseq-06.wav,Be,1.7526757369614512,0.8763378684807256,Be
ChickVocalizations/GraGre0813_110218-Beggseq-02.wav,Be,1.33843537414966,0.66921768707483,Be
ChickVocalizations/LblBlu6680_110413-LTC-04.wav,LT,0.1481179138321995,0.0740589569160997,LT
ChickVocalizations/LblRas1800_110225-Beggseq-09_02.wav,Be,0.9091609977324264,0.4545804988662131,Be
ChickVocalizations/WhiBlu0112_110311-Beggseq-01.wav,Be,2.430997732426304,1.2154988662131518,Be
ChickVocalizations/LblBlu6243_110413-BeggSeq-08_03.wav,Be,0.1265532879818594,0.0632766439909297,Be
ChickVocalizations/LblBlu6243_110413-LTC-09.wav,LT,0.2112018140589569,0.1056009070294784,LT
ChickVocalizations/LblBlu1630_110225-Beggseq-05.wav,Be,3.999795918367347,1.9998979591836732,Be
ChickVocalizations/GraRas1500_110224-Beggseq-07.wav,Be,3.113877551020408,1.556938775510204,Be
ChickVocalizations/WhiBlu0112_110311-Beggseq-13.wav,Be,1.460498866213152,0.730249433106576,Be
ChickVocalizations/LblBlu1729_110225-Beggseq-09.wav,Be,2.205804988662132,1.1029024943310657,Be
ChickVocalizations/LblBlu1927_110225-Beggseq-11.wav,Be,3.838231292517007,1.9191156462585035,Be
ChickVocalizations/LblBlu1630_110225-LTC-06.wav,LT,0.1414512471655328,0.0707256235827664,LT
ChickVocalizations/LblRas1800_110225-Beggseq-02_03.wav,Be,0.3114512471655329,0.1557256235827664,Be
ChickVocalizations/LblBlu6379_110411-LTC-23.wav,LT,0.2481632653061224,0.1240816326530612,LT
ChickVocalizations/LblBlu6243_110413-BeggSeq-18.wav,Be,0.2578231292517007,0.1289115646258503,Be
ChickVocalizations/LblBlu2028_110225-Beggseq-06.wav,Be,0.5812698412698413,0.2906349206349206,Be
ChickVocalizations/GraGre1001_110217-Beggseq-11.wav,Be,2.174784580498866,1.087392290249433,Be
ChickVocalizations/WhiBlu0112_110311-LTC-02.wav,LT,0.3255555555555555,0.1627777777777777,LT
ChickVocalizations/GraRas1500_110224-Beggseq-04a.wav,Be,1.7507936507936508,0.8753968253968254,Be
ChickVocalizations/LblBlu1729_110225-Beggseq-05.wav,Be,0.6407936507936508,0.3203968253968254,Be
ChickVocalizations/LblRas1800_110225-Beggseq-10_01.wav,Be,0.25,0.125,Be
ChickVocalizations/LblBlu6243_110413-BeggSeq-14.wav,Be,0.7225170068027211,0.3612585034013605,Be
ChickVocalizations/LblBlu6680_110413-LTC-20.wav,LT,0.1234467120181405,0.0617233560090702,LT
ChickVocalizations/GraGre1001_110217-Beggseq-09.wav,Be,1.6422902494331066,0.8211451247165533,Be
ChickVocalizations/LblRas1800_110225-Beggseq-08_01.wav,Be,0.7756916099773242,0.3878458049886621,Be
ChickVocalizations/LblBlu6680_110413-BeggSeq-05_03.wav,Be,0.0941950113378684,0.0470975056689342,Be
ChickVocalizations/LblBlu6243_110413-LTC-17.wav,LT,0.2463492063492063,0.1231746031746031,LT
ChickVocalizations/WhiBlu3414_110406-LTC-19.wav,LT,0.1895691609977324,0.0947845804988662,LT
ChickVocalizations/WhiBlu0112_110311-LTC-10.wav,LT,0.2546712018140589,0.1273356009070294,LT
ChickVocalizations/GraGre1001_110217-Beggseq-18.wav,Be,1.706485260770975,0.8532426303854875,Be
ChickVocalizations/WhiBlu3414_110406-LTC-23.wav,LT,0.2101587301587301,0.105079365079365,LT
ChickVocalizations/LblRas1800_110225-Beggseq-06_02.wav,Be,1.2314285714285715,0.6157142857142858,Be
ChickVocalizations/LblBlu6243_110413-LTC-24.wav,LT,0.2155555555555555,0.1077777777777777,LT
ChickVocalizations/WhiBlu0112_110311-Beggseq-09.wav,Be,2.0152380952380957,1.0076190476190476,Be
ChickVocalizations/WhiBlu0112_110311-Beggseq-08.wav,Be,1.5398185941043083,0.7699092970521542,Be
ChickVocalizations/LblGre0001_130521-LTC-01.wav,LT,0.1817687074829932,0.0908843537414966,LT
ChickVocalizations/WhiBlu0112_110311-LTC-24.wav,LT,0.2231972789115646,0.1115986394557823,LT
ChickVocalizations/WhiBlu3615_110406-LTC-07.wav,LT,0.1554875283446712,0.0777437641723356,LT
ChickVocalizations/LblBlu6680_110413-BeggSeq-01_01.wav,Be,0.5,0.25,Be
ChickVocalizations/LblBlu2028_110225-LTC-08.wav,LT,0.2936961451247165,0.1468480725623582,LT
ChickVocalizations/LblBlu1630_110225-LTC-01.wav,LT,0.2021995464852607,0.1010997732426303,LT
ChickVocalizations/WhiBlu0112_110311-LTC-08.wav,LT,0.2424943310657596,0.1212471655328798,LT
ChickVocalizations/LblGre0001_130521-BeggSeq-01.wav,Be,2.3453514739229027,1.172675736961451,Be
ChickVocalizations/WhiBlu0112_110311-Beggseq-15.wav,Be,1.9970975056689344,0.9985487528344672,Be
ChickVocalizations/GraRas1500_110224-Beggseq-06.wav,Be,6.837868480725623,3.418934240362812,Be
ChickVocalizations/LblBlu6680_110413-LTC-09.wav,LT,0.156734693877551,0.0783673469387755,LT
ChickVocalizations/LblBlu6680_110413-LTC-28.wav,LT,0.1758956916099773,0.0879478458049886,LT
ChickVocalizations/LblBlu1927_110225-Beggseq-15.wav,Be,6.951224489795918,3.475612244897959,Be
ChickVocalizations/LblBlu2028_110225-LTC-10.wav,LT,0.2324263038548752,0.1162131519274376,LT
ChickVocalizations/LblRas1800_110225-Beggseq-06_01.wav,Be,0.1769160997732426,0.0884580498866213,Be
ChickVocalizations/GraGre1001_110218-Beggseq-07.wav,Be,2.5627891156462583,1.2813945578231292,Be
ChickVocalizations/GraRas1600_110222-Beggseq-06.wav,Be,1.4696825396825397,0.7348412698412699,Be
ChickVocalizations/WhiBlu3414_110406-LTC-17.wav,LT,0.203015873015873,0.1015079365079365,LT
ChickVocalizations/LblBlu6680_110413-LTC-12.wav,LT,0.1378231292517006,0.0689115646258503,LT
ChickVocalizations/LblBlu6680_110413-BeggSeq-11_04.wav,Be,0.2498412698412698,0.1249206349206349,Be
ChickVocalizations/LblGre0000_130521-BeggSeq-06.wav,Be,2.494399092970521,1.2471995464852608,Be
ChickVocalizations/LblGre0000_130521-LTC-02.wav,LT,0.1540816326530612,0.0770408163265306,LT
ChickVocalizations/WhiBlu3414_110406-LTC-09.wav,LT,0.2066213151927437,0.1033106575963718,LT
ChickVocalizations/LblGre0001_130521-BeggSeq-02_01.wav,Be,0.7450340136054422,0.3725170068027211,Be
ChickVocalizations/WhiBlu3414_110406-LTC-07.wav,LT,0.175578231292517,0.0877891156462585,LT
ChickVocalizations/WhiBlu3513_110406-LTC-06.wav,LT,0.2242857142857142,0.1121428571428571,LT
ChickVocalizations/LblBlu1630_110225-Beggseq-04_b.wav,Be,1.2081179138321996,0.6040589569160998,Be
ChickVocalizations/WhiBlu0112_110311-LTC-03.wav,LT,0.2939909297052154,0.1469954648526077,LT
ChickVocalizations/GraRas1600_110222-Beggseq-07.wav,Be,1.0189115646258504,0.5094557823129252,Be
ChickVocalizations/LblBlu2028_110225-LTC-12.wav,LT,0.2955555555555555,0.1477777777777777,LT
ChickVocalizations/LblBlu1630_110225-Beggseq-03.wav,Be,1.5187755102040816,0.7593877551020408,Be
ChickVocalizations/WhiBlu3414_110406-LTC-14.wav,LT,0.2331065759637188,0.1165532879818594,LT
ChickVocalizations/LblBlu6680_110413-LTC-26.wav,LT,0.1342176870748299,0.0671088435374149,LT
ChickVocalizations/LblBlu6680_110413-LTC-29.wav,LT,0.1608390022675737,0.0804195011337868,LT
ChickVocalizations/GraGre1001_110217-Beggseq-06.wav,Be,1.056984126984127,0.5284920634920635,Be
ChickVocalizations/LblBlu6379_110413-BeggSeq-05_01.wav,Be,0.4127437641723356,0.2063718820861678,Be
ChickVocalizations/WhiBlu0112_110311-Beggseq-10.wav,Be,0.989251700680272,0.494625850340136,Be
ChickVocalizations/LblBlu6243_110413-LTC-05.wav,LT,0.2112018140589569,0.1056009070294784,LT
ChickVocalizations/LblRas1800_110225-Beggseq-03_02.wav,Be,0.1983673469387755,0.0991836734693877,Be
ChickVocalizations/WhiBlu3414_110406-LTC-02.wav,LT,0.202517006802721,0.1012585034013605,LT
ChickVocalizations/LblGre0000_130521-LTC-03.wav,LT,0.1715873015873016,0.0857936507936508,LT
ChickVocalizations/LblBlu6379_110413-BeggSeq-03_02.wav,Be,0.8396145124716553,0.4198072562358276,Be
ChickVocalizations/WhiBlu3414_110406-LTC-12.wav,LT,0.2039909297052154,0.1019954648526077,LT
ChickVocalizations/LblBlu6243_110413-LTC-29.wav,LT,0.2134920634920634,0.1067460317460317,LT
ChickVocalizations/LblGre0000_130521-BeggSeq-12.wav,Be,1.2152380952380952,0.6076190476190476,Be
ChickVocalizations/LblBlu6243_110413-LTC-28.wav,LT,0.1921541950113378,0.0960770975056689,LT
ChickVocalizations/WhiBlu3414_110406-LTC-04.wav,LT,0.1793877551020408,0.0896938775510204,LT
ChickVocalizations/LblGre0001_130521-LTC-07.wav,LT,0.1503628117913832,0.0751814058956916,LT
ChickVocalizations/LblBlu6379_110411-LTC-21.wav,LT,0.2569387755102041,0.128469387755102,LT
ChickVocalizations/WhiBlu3414_110406-LTC-22.wav,LT,0.2207482993197279,0.1103741496598639,LT
ChickVocalizations/GraGre1001_110218-Beggseq-03.wav,Be,3.696031746031746,1.848015873015873,Be
ChickVocalizations/WhiBlu0112_110311-Beggseq-14.wav,Be,1.301859410430839,0.6509297052154195,Be
ChickVocalizations/GraGre0813_110217-Beggseq-09.wav,Be,2.0385714285714287,1.0192857142857144,Be
ChickVocalizations/LblBlu2028_110225-Beggseq-04_03.wav,Be,0.1120408163265306,0.0560204081632653,Be
ChickVocalizations/GraGre0813_110217-Beggseq-04.wav,Be,2.4714739229024945,1.2357369614512472,Be
ChickVocalizations/LblBlu6243_110413-LTC-22.wav,LT,0.2315646258503401,0.11578231292517,LT
ChickVocalizations/LblBlu6243_110413-BeggSeq-05_01.wav,Be,0.6493197278911564,0.3246598639455782,Be
ChickVocalizations/LblBlu6243_110413-BeggSeq-09_02.wav,Be,0.7714285714285715,0.3857142857142857,Be
ChickVocalizations/LblBlu6243_110413-BeggSeq-06_01.wav,Be,0.666734693877551,0.3333673469387755,Be
ChickVocalizations/LblBlu6243_110413-LTC-27.wav,LT,0.2167800453514739,0.1083900226757369,LT
ChickVocalizations/LblBlu6680_110413-BeggSeq-06_01.wav,Be,0.096281179138322,0.048140589569161,Be
ChickVocalizations/LblBlu2028_110225-Beggseq-11_01.wav,Be,0.3609297052154195,0.1804648526077097,Be
ChickVocalizations/LblBlu6379_110411-LTC-20.wav,LT,0.1689795918367347,0.0844897959183673,LT
ChickVocalizations/GraRas1500_110224-Beggseq-02.wav,Be,3.620952380952381,1.8104761904761904,Be
ChickVocalizations/LblRas1800_110225-LTC-01.wav,LT,0.2419047619047619,0.1209523809523809,LT
ChickVocalizations/LblGre0001_130521-BeggSeq-07.wav,Be,1.3469614512471657,0.6734807256235827,Be
ChickVocalizations/LblBlu6379_110411-LTC-16.wav,LT,0.2024263038548752,0.1012131519274376,LT
ChickVocalizations/LblBlu1630_110225-LTC-12.wav,LT,0.1633560090702948,0.0816780045351474,LT
ChickVocalizations/LblRas1800_110225-LTC-04.wav,LT,0.2209297052154195,0.1104648526077097,LT
ChickVocalizations/LblBlu1927_110225-Beggseq-08.wav,Be,7.226281179138322,3.613140589569161,Be
ChickVocalizations/LblBlu1927_110225-Beggseq-09.wav,Be,0.9696825396825396,0.4848412698412698,Be
ChickVocalizations/LblBlu6680_110413-LTC-01.wav,LT,0.1630612244897959,0.0815306122448979,LT
ChickVocalizations/GraGre1001_110217-Beggseq-16.wav,Be,1.0313832199546484,0.5156916099773242,Be
ChickVocalizations/GraGre1001_110217-Beggseq-04.wav,Be,1.3168480725623584,0.6584240362811792,Be
ChickVocalizations/LblBlu6379_110413-LTC-11.wav,LT,0.1974829931972789,0.0987414965986394,LT
ChickVocalizations/GraGre1001_110217-Beggseq-15.wav,Be,0.9647392290249434,0.4823696145124717,Be
ChickVocalizations/LblBlu6379_110413-BeggSeq-05_02.wav,Be,0.5913151927437642,0.2956575963718821,Be
ChickVocalizations/LblBlu6680_110413-BeggSeq-02_01.wav,Be,0.2296371882086167,0.1148185941043083,Be
ChickVocalizations/LblRas1800_110225-Beggseq-10_02.wav,Be,1.5236281179138322,0.7618140589569161,Be
ChickVocalizations/LblGre0000_130521-LTC-13.wav,LT,0.1416326530612245,0.0708163265306122,LT
ChickVocalizations/LblBlu6243_110413-LTC-16.wav,LT,0.2194331065759637,0.1097165532879818,LT
ChickVocalizations/LblBlu6243_110413-BeggSeq-02.wav,Be,1.4583673469387757,0.7291836734693877,Be
ChickVocalizations/LblBlu2028_110225-LTC-15.wav,LT,0.2733786848072562,0.1366893424036281,LT
ChickVocalizations/LblGre0001_130521-BeggSeq-02_02.wav,Be,1.183968253968254,0.591984126984127,Be
ChickVocalizations/LblBlu6379_110413-LTC-02.wav,LT,0.1553968253968254,0.0776984126984127,LT
ChickVocalizations/LblBlu6379_110413-LTC-09.wav,LT,0.2509977324263038,0.1254988662131519,LT
ChickVocalizations/LblBlu6379_110413-LTC-08.wav,LT,0.2139455782312925,0.1069727891156462,LT
ChickVocalizations/LblBlu1630_110225-LTC-11.wav,LT,0.1782086167800453,0.0891043083900226,LT
ChickVocalizations/WhiBlu3414_110406-LTC-08.wav,LT,0.2168253968253968,0.1084126984126984,LT
ChickVocalizations/LblBlu1630_110225-Beggseq-04_c.wav,Be,0.9848526077097506,0.4924263038548753,Be
ChickVocalizations/LblBlu6379_110413-LTC-04.wav,LT,0.2340816326530612,0.1170408163265306,LT
ChickVocalizations/WhiBlu3414_110406-LTC-16.wav,LT,0.1981859410430839,0.0990929705215419,LT
ChickVocalizations/GraGre0813_110218-Beggseq-06.wav,Be,1.3004761904761906,0.6502380952380953,Be
ChickVocalizations/LblBlu2028_110225-LTC-02.wav,LT,0.260453514739229,0.1302267573696145,LT
ChickVocalizations/LblBlu6680_110413-BeggSeq-11_02.wav,Be,0.0930385487528344,0.0465192743764172,Be
ChickVocalizations/WhiBlu0112_110311-Beggseq-16.wav,Be,2.0017687074829933,1.0008843537414966,Be
ChickVocalizations/WhiBlu3615_110406-LTC-04.wav,LT,0.138140589569161,0.0690702947845805,LT
ChickVocalizations/LblBlu6243_110413-BeggSeq-13.wav,Be,1.1753968253968254,0.5876984126984127,Be
